,word,weight
4679,university,5.517948126856056
4680,unknown,0.6216364065635271
4681,unless,0.8794707182294039
4682,unlike,1.1244724720511687
4683,unlikely,1.304380394577762
4684,unprecedented,0.5018766305224445
4685,unpredictable,0.3982573785058842
4686,unsuccessfully,0.46914380477310913
4687,until,5.201864268200966
4688,unusual,1.5738953250549208
4689,unusually,0.8263339718752035
4690,upon,0.9843578304593745
4691,upper,1.2279855970652236
4692,upset,1.2338003009459608
4693,urban,1.6543852957949257
4694,urged,0.5498962269935277
4695,urging,0.5529271591697293
4696,us,5.27681307524186
4697,usa,1.0495747897184622
4698,use,4.383160560949103
4699,used,5.427850252983294
4700,uses,1.235665180693367
4701,using,3.1738390097832823
4702,usual,1.3759208144154749
4703,usually,1.5302179493368162
4704,utah,0.9977994902229027
4705,vacation,0.866398386984742
4706,valley,1.046897442299966
4707,valuable,1.1842781753020737
4708,value,1.1908888192083653
4709,values,0.6144643233787486
4710,van,1.7665156587427455
4711,variety,0.8204545495970366
4712,various,1.156077452488229
4713,vast,1.0646668673425403
4714,vegas,1.1088100449086813
4715,vehicle,1.0630802681419356
4716,vehicles,1.346434734258601
4717,ventures,0.5026220832135512
4718,verdict,0.6383592473126003
4719,version,2.4937570548256094
4720,versions,0.8284752195770606
4721,very,6.642985083602268
4722,veteran,1.4261279549824315
4723,vh,0.6675809032385589
4724,via,0.4085189243077871
4725,vice,1.8176905350358437
4726,victim,0.8727301403355816
4727,victims,2.7585586753215887
4728,victoria,0.851211214993695
4729,victories,1.5722457539723258
4730,victory,4.656340347818498
4731,video,2.210163850415357
4732,vietnam,1.438518867875549
4733,view,2.5096905387881385
4734,viewed,1.1085494126925175
4735,viewers,4.100994680730539
4736,views,1.2869244644819386
4737,village,1.8406784182280624
4738,vince,0.6569803234878113
4739,vintage,0.6222318264927608
4740,violated,0.42278467983224016
4741,violation,0.661477145795154
4742,violations,0.4885581499535404
4743,violence,3.032344564964341
4744,violent,1.876582321863544
4745,violin,1.2135091052778684
4746,violinist,0.9794290297316207
4747,virginia,1.8084120874118104
4748,virtually,0.7362898218030574
4749,visible,0.5792353201393505
4750,vision,0.6266430717574303
4751,visit,1.7857369231171638
4752,visited,1.0939571896284865
4753,visiting,0.9512157521956293
4754,visitors,0.8319923544846926
4755,visits,0.569872575384543
4756,visual,0.5576689049755763
4757,vital,0.633650280356107
4758,vocal,1.675509250834847
4759,voice,2.9734836516917107
4760,voices,0.6672319255809265
4761,volunteer,0.4917727286241333
4762,volunteers,0.6193686097839043
4763,vote,3.329211983371486
4764,voted,2.3585888788709224
4765,voters,1.4340396445946473
4766,votes,1.2652932464146156
4767,voting,1.1872511239026657
4768,vowed,1.1883409370829647
4769,vulnerable,0.7101268902748514
4770,wade,0.567051178872288
4771,wait,1.4672222278759381
4772,waited,0.42691258834007817
4773,waiting,1.1690825300425065
4774,wake,1.3086824347231902
4775,walk,1.6106845854721483
4776,walked,0.9700852459074103
4777,walker,1.1198834421934492
4778,walking,0.4853034574137777
4779,wall,1.6749068879189977
4780,walls,0.9000364465701782
4781,walter,0.7099888551248131
4782,want,6.411835096674895
4783,wanted,4.101078957506273
4784,wants,2.7446607942061543
4785,war,7.1729265732888505
4786,ward,0.45294467640493175
4787,warm,1.068337556540189
4788,warming,1.6764880565719704
4789,warned,1.5922249029357163
4790,warner,0.8373685958701691
4791,warning,1.0403209747832827
4792,warrant,0.7999724070989207
4793,warren,1.1739229380181386
4794,wars,0.6023890857291041
4795,warsaw,0.6973058568165874
4796,wary,0.4791883604786857
4797,washington,5.382419474854794
4798,wasnt,1.8654273321507897
4799,waste,0.5325557808160306
4800,watch,2.2442710357761135
4801,watched,1.6555513092009555
4802,watching,1.6069250899847318
4803,water,2.3084108856181254
4804,wave,0.8438835820807508
4805,way,8.27808326669812
4806,wayne,1.0174610990726731
4807,ways,2.26594443114245
4808,we,17.678903449650825
4809,weak,0.8410338478421481
4810,weakened,0.746876043711814
4811,weakness,0.4272422055371386
4812,wealth,0.7695583995206036
4813,wealthy,0.6684004948146053
4814,weapon,0.689223936142197
4815,weapons,2.16150392791976
4816,wear,1.1049706839622924
4817,wearing,1.6079292889988923
4818,wears,0.40078974475413576
4819,weather,1.382598971537744
4820,web,2.2054637087333506
4821,wed,0.4273398820829068
4822,wedding,0.7681191554307347
4823,wednesday,5.4720272819515205
4824,week,9.231647237475723
4825,weekend,2.34194718516901
4826,weekends,0.501445406918388
4827,weekly,0.6235319159018984
4828,weeks,4.01090999233307
4829,weighing,0.5559526196747093
4830,weight,1.7297744984323056
4831,weird,0.8609178902526129
4832,welcome,0.9045596376202478
4833,welcomed,0.6362638186309709
4834,well,8.135135142201694
4835,went,4.133479557540392
4836,werent,1.0915857499481165
4837,west,6.318304339362812
4838,western,2.993798295541637
4839,weve,2.216446951262133
4840,what,13.111712415815287
4841,whatever,1.7376466613304558
4842,whats,1.5675266074860903
4843,whenever,0.5260333792613002
4844,where,9.636056952734007
4845,whether,4.476142805100508
4846,while,7.7117416620059345
4847,white,4.300240669244441
4848,whole,2.0079249103741796
4849,whom,2.53693154039232
4850,whos,0.9650434799613572
4851,whose,5.023546488479374
4852,why,3.7217977459070437
4853,wide,1.4595857992575965
4854,widely,1.3618683237547222
4855,widespread,0.8309627807507661
4856,wife,2.788194152204496
4857,wild,1.0516993751580894
4858,william,2.3760807337270697
4859,williams,4.649316509214551
4860,willing,1.049322277776628
4861,willingness,0.39506014395590133
4862,wilson,1.5655887695161304
4863,win,4.046522882324842
4864,wind,1.284983213400956
4865,window,1.2355902860093277
4866,windows,1.129155651783172
4867,winds,0.97572404778938
4868,wing,0.7667720828170146
4869,winner,1.2707973442044307
4870,winners,0.8213291443049344
4871,winning,3.580377461186265
4872,wins,0.6443481911693403
4873,winter,2.0803219111177147
4874,wisdom,0.7367131246926928
4875,wish,0.8257376544120808
4876,wishes,0.5723710437946283
4877,withdrew,0.5549174118417726
4878,within,3.1660303122929006
4879,without,4.906781905199611
4880,witness,0.5380916137410158
4881,witnesses,1.4401036466948203
4882,woman,4.119406384767646
4883,women,4.349871466591125
4884,womens,2.067923852243505
4885,won,6.492129557443013
4886,wonder,0.914414133111376
4887,wonderful,0.7194392802496783
4888,wondering,0.5007211089939847
4889,wont,1.279156018636418
4890,wood,1.435631176781413
4891,woods,2.6671074210637937
4892,word,1.8199457702687434
4893,words,1.7397827809134625
4894,wore,0.9684180422792671
4895,work,9.068273257895694
4896,worked,3.3437087669360035
4897,worker,0.8756791985509346
4898,workers,5.818797113388841
4899,working,3.3055515988198194
4900,works,4.834641669303393
4901,workshop,1.2503362479125926
4902,world,7.312717714439884
4903,worlds,1.7286589789869056
4904,worldwide,0.582462355661405
4905,worried,0.8339002926801659
4906,worries,0.5871288818085169
4907,worry,0.9143843334594945
4908,worse,1.2514907643935378
4909,worst,2.15198022490361
4910,worth,2.3230989139072853
4911,worthy,0.5598691000683957
4912,wouldnt,1.401760442988243
4913,wounded,2.059837448636699
4914,wow,0.4144239824959259
4915,wrapped,0.4073068450312299
4916,wright,1.4630513980720465
4917,write,1.2982883018659044
4918,writer,0.7826502104616502
4919,writers,1.0648417277467097
4920,writing,1.2455193912151217
4921,written,1.7387482647012698
4922,wrong,1.337806986895139
4923,wrote,3.107559324672329
4924,xli,0.43463846418277535
4925,yankees,3.824516724311838
4926,yard,2.9926853419978015
4927,yards,4.324479889433852
4928,yeah,0.9021934955381867
4929,year,11.930815970140436
4930,yearold,4.878625119073484
4931,yelled,0.43511111272023956
4932,yellow,0.7620813037583231
4933,yes,1.585288808691646
4934,yesterday,6.876368429575534
4935,yesterdays,0.3790455441102861
4936,yet,4.504398404358988
4937,york,8.966112277994625
4938,yorks,1.141686177333102
4939,you,16.749760524948726
4940,youll,0.5181903620306941
4941,young,5.105481308865849
4942,younger,1.7751654845430411
4943,youngest,0.8865511906518403
4944,your,4.606551568736832
4945,youre,3.400245207520693
4946,yourself,0.861479676549254
4947,youth,0.9166251140133008
4948,youve,1.0272743143055942
4949,zero,0.8114585378999661
4950,zone,1.721353787652994
